,E,inter_para_1,inter_para_2,inter_para_3,inter_para_4,inter_para_5
764,193.8756866455078,-45.23725891113281,1.051440954208374,4.370233058929443,-5.622982501983643,-1.7461159229278564
765,197.1462860107422,-45.99552536010742,1.0679975748062134,4.428684711456299,-5.726983070373535,-1.7676702737808228
766,203.6787109375,-47.51027297973633,1.1009782552719116,4.545036792755127,-5.934511661529541,-1.8118793964385986
767,206.94107055664062,-48.2668342590332,1.117415189743042,4.60294771194458,-6.038066864013672,-1.8345093727111816
768,187.01605224609375,-43.58310317993164,0.9844148755073547,4.05009126663208,-5.474541664123535,-1.768083095550537
769,190.2923126220703,-44.34117889404297,0.9997559785842896,4.108519077301025,-5.576648235321045,-1.7894814014434814
770,196.83499145507812,-45.85544967651367,1.0302900075912476,4.22500467300415,-5.7804155349731445,-1.833191990852356
771,200.10171508789062,-46.61168670654297,1.045488715171814,4.283056259155273,-5.882091999053955,-1.8554911613464355
772,203.36572265625,-47.36738586425781,1.060648798942566,4.340982437133789,-5.983644008636475,-1.8780765533447266
773,191.093994140625,-44.62737274169922,1.0578997135162354,4.28930139541626,-5.61108922958374,-1.7065472602844238
774,197.6256561279297,-46.13939666748047,1.0882351398468018,4.40557336807251,-5.815094947814941,-1.7511770725250244
775,200.88739013671875,-46.89464569091797,1.103435754776001,4.463493347167969,-5.916970252990723,-1.7739675045013428
776,207.40469360351562,-48.40403747558594,1.1339380741119385,4.578924179077148,-6.120563507080078,-1.8204638957977295
777,210.66090393066406,-49.15829086303711,1.149253010749817,4.636445999145508,-6.22230863571167,-1.8441492319107056
778,217.16998291015625,-50.66624450683594,1.1800353527069092,4.751128673553467,-6.425763130187988,-1.8923664093017578
779,191.0686492919922,-44.62059783935547,1.0566145181655884,4.287741184234619,-5.609554290771484,-1.7071176767349243
780,197.6005859375,-46.13267135620117,1.0869466066360474,4.404024600982666,-5.813546657562256,-1.7517478466033936
781,200.86244201660156,-46.887943267822266,1.102142572402954,4.461946964263916,-5.915414333343506,-1.7745394706726074
782,207.37989807128906,-48.39736557006836,1.1326366662979126,4.577386856079102,-6.118993759155273,-1.8210340738296509
783,210.63623046875,-49.151649475097656,1.1479476690292358,4.63491153717041,-6.220731735229492,-1.8447203636169434
784,217.1454620361328,-50.659629821777344,1.1787225008010864,4.749598503112793,-6.424170017242432,-1.8929381370544434
785,195.0151824951172,-45.47697830200195,0.9915993213653564,4.3805389404296875,-5.642361640930176,-1.7283774614334106
786,199.8845977783203,-46.650291442871094,1.1542413234710693,4.341426372528076,-5.944990634918213,-1.8108351230621338
787,206.42918395996094,-48.16538619995117,1.1853371858596802,4.456570625305176,-6.148408889770508,-1.858030080795288
788,219.48287963867188,-51.18751907348633,1.2470922470092773,4.68495512008667,-6.553781986236572,-1.955916404724121
789,196.69534301757812,-45.916194915771484,1.1435444355010986,4.288976669311523,-5.849251747131348,-1.7861418724060059
790,278.1850891113281,-64.84019470214844,2.9270288944244385,5.007428169250488,-9.063318252563477,-2.6369762420654297
791,280.5146789550781,-65.3969497680664,2.9217047691345215,5.074881076812744,-9.133136749267578,-2.6405391693115234
792,285.1588439941406,-66.50675201416016,2.909710645675659,5.209230899810791,-9.272315979003906,-2.6466503143310547
793,289.7885437011719,-67.61275482177734,2.896010160446167,5.342773914337158,-9.410959243774414,-2.6518237590789795
794,211.9003448486328,-49.547943115234375,1.315626859664917,4.8002610206604,-6.285350799560547,-1.8013484477996826
795,215.22625732421875,-50.31760025024414,1.3285415172576904,4.861297607421875,-6.3876166343688965,-1.8230260610580444
796,221.87405395507812,-51.8569221496582,1.3555957078933716,4.9827752113342285,-6.592986106872559,-1.8671475648880005
797,225.1920623779297,-52.62557601928711,1.369552731513977,5.0431437492370605,-6.69582986831665,-1.8896535634994507
798,201.61383056640625,-47.11076736450195,1.1485480070114136,4.406728744506836,-6.035315036773682,-1.7901973724365234
799,204.25430297851562,-47.74243927001953,1.2129242420196533,4.639291763305664,-6.024248123168945,-1.7633546590805054
800,191.37367248535156,-44.67659378051758,1.0787409543991089,4.2673869132995605,-5.622437477111816,-1.7102704048156738
801,197.95213317871094,-46.19674301147461,1.1054538488388062,4.384625434875488,-5.823736190795898,-1.754266381263733
802,201.2450714111328,-46.95842361450195,1.1195671558380127,4.443284511566162,-5.925129413604736,-1.7764650583267212
803,211.1212615966797,-49.24467849731445,1.1636489629745483,4.618783473968506,-6.2306904792785645,-1.8443833589553833
804,214.40907287597656,-50.006107330322266,1.1786513328552246,4.677008152008057,-6.332669734954834,-1.8675477504730225
805,193.95384216308594,-45.24885559082031,0.9755235910415649,4.384313106536865,-5.605575084686279,-1.706475019454956
806,207.0043487548828,-48.26897430419922,1.0338220596313477,4.617398738861084,-6.010395526885986,-1.7965993881225586
807,213.5209503173828,-49.77777099609375,1.0635179281234741,4.733229160308838,-6.2128376960754395,-1.843339204788208
808,226.54568481445312,-52.7943000793457,1.124060869216919,4.963533401489258,-6.618072986602783,-1.9400430917739868
809,187.32949829101562,-43.714332580566406,0.9426563382148743,4.261854648590088,-5.398168563842773,-1.665229320526123
810,200.4000244140625,-46.73773956298828,1.0002769231796265,4.496009349822998,-5.803104877471924,-1.7530430555343628
811,206.9220428466797,-48.247318267822266,1.0295641422271729,4.612329483032227,-6.005446910858154,-1.7986780405044556
812,226.46417236328125,-52.77273941040039,1.1196848154067993,4.958502769470215,-6.612947463989258,-1.9421072006225586
813,232.9740753173828,-54.28068161010742,1.1504544019699097,5.0730061531066895,-6.815704822540283,-1.992019534111023
814,190.46202087402344,-44.43434143066406,0.9499872326850891,4.312057018280029,-5.491388320922852,-1.6901721954345703
815,193.73150634765625,-45.19052505493164,0.9643356204032898,4.370687961578369,-5.592604637145996,-1.7119865417480469
816,200.2623291015625,-46.701515197753906,0.9932466745376587,4.487547397613525,-5.794914722442627,-1.7564910650253296
817,203.52456665039062,-47.456504821777344,1.007817029953003,4.545787811279297,-5.896044731140137,-1.7791696786880493
818,210.04452514648438,-48.96580505371094,1.0372322797775269,4.661901950836182,-6.0983147621154785,-1.8253611326217651
819,213.30279541015625,-49.72020721435547,1.052077293395996,4.719779968261719,-6.1994709968566895,-1.8488645553588867
820,223.0730743408203,-51.982826232910156,1.0971888303756714,4.892724514007568,-6.503115653991699,-1.9209766387939453
821,219.81689453125,-51.22868728637695,1.0820561647415161,4.835190296173096,-6.4018659591674805,-1.8966739177703857
822,190.67324829101562,-44.552207946777344,1.0300427675247192,4.393490314483643,-5.528100490570068,-1.6682517528533936
823,197.22531127929688,-46.068275451660156,1.0594696998596191,4.5106072425842285,-5.732503890991211,-1.7120975255966187
824,210.291015625,-49.09321975708008,1.1191354990005493,4.742764472961426,-6.140390396118164,-1.8037431240081787
825,216.8121795654297,-50.60353469848633,1.1494605541229248,4.857901096343994,-6.344143390655518,-1.851435661315918
826,229.8424835205078,-53.62202835083008,1.2111902236938477,5.086483001708984,-6.751681327819824,-1.9503434896469116
827,236.35403442382812,-55.13058090209961,1.24257493019104,5.199985980987549,-6.955526351928711,-2.001488208770752
828,206.97743225097656,-48.32415771484375,1.1014221906661987,4.6819562911987305,-6.03529691696167,-1.7813917398452759
829,213.50198364257812,-49.8350944519043,1.1315546035766602,4.797410488128662,-6.239057540893555,-1.8284770250320435
830,236.3043212890625,-55.11726379394531,1.2397935390472412,5.197033405303955,-6.952208518981934,-2.0025129318237305
831,193.81338500976562,-45.2740478515625,1.03765070438385,4.443968772888184,-5.621915817260742,-1.692764163017273
832,206.89288330078125,-48.30164337158203,1.0969487428665161,4.676926612854004,-6.0299553871154785,-1.7831223011016846
833,213.41798400878906,-49.81269073486328,1.1270478963851929,4.792413711547852,-6.233675479888916,-1.8302046060562134
834,226.452880859375,-52.83201217651367,1.1882970333099365,5.021622657775879,-6.641031742095947,-1.9279409646987915
835,239.47683715820312,-55.84922409057617,1.250930905342102,5.248692512512207,-7.048557281494141,-2.030193567276001
836,212.00030517578125,-49.46900177001953,1.2702785730361938,4.527102470397949,-6.3321213722229,-1.890351414680481
837,218.57882690429688,-50.9919548034668,1.298707365989685,4.646442413330078,-6.533921718597412,-1.9387073516845703
838,231.6878204345703,-54.0265998840332,1.3562283515930176,4.881534099578857,-6.936761856079102,-2.038841724395752
839,238.22308349609375,-55.539241790771484,1.3853040933609009,4.997385025024414,-7.137956619262695,-2.090553045272827
840,215.2589569091797,-50.22175979614258,1.2826675176620483,4.584780693054199,-6.4306840896606445,-1.9151062965393066
841,221.829345703125,-51.742862701416016,1.3112142086029053,4.703559398651123,-6.6323466300964355,-1.9640271663665771
842,238.19187927246094,-55.530433654785156,1.3834912776947021,4.995392322540283,-7.135581970214844,-2.0912184715270996
843,244.71800231933594,-57.04079818725586,1.4128069877624512,5.110254287719727,-7.336753845214844,-2.143965005874634
844,205.34437561035156,-47.925350189208984,1.239052653312683,4.402650356292725,-6.12585973739624,-1.8444870710372925
845,211.94149780273438,-49.45248794555664,1.2671054601669312,4.523248195648193,-6.327899932861328,-1.891652226448059
846,231.63156127929688,-54.01074981689453,1.3530138731002808,4.877918720245361,-6.9325456619262695,-2.040055990219116
847,238.16758728027344,-55.523582458496094,1.3820796012878418,4.993841171264648,-7.133733749389648,-2.0917367935180664
848,200.1244354248047,-46.58757019042969,1.070418119430542,4.228015422821045,-5.868412971496582,-1.8744596242904663
849,206.70179748535156,-48.10897445678711,1.0998070240020752,4.3449296951293945,-6.069945812225342,-1.9223601818084717
850,219.8070831298828,-51.140995025634766,1.1586644649505615,4.576268672943115,-6.471923828125,-2.0210328102111816
851,200.10775756835938,-46.582881927490234,1.0694866180419922,4.2270188331604,-5.867161273956299,-1.8747884035110474
852,213.245849609375,-49.622093200683594,1.128293752670288,4.4600348472595215,-6.2698445320129395,-1.971564531326294
853,219.791259765625,-51.136497497558594,1.1577357053756714,4.575312614440918,-6.470677375793457,-2.02136492729187
854,193.49685668945312,-45.05339050292969,1.0393847227096558,4.108355522155762,-5.664139747619629,-1.8281866312026978
855,200.09298706054688,-46.57872009277344,1.06865394115448,4.226134300231934,-5.866048812866211,-1.875081181526184
856,213.23153686523438,-49.618045806884766,1.1274676322937012,4.4591755867004395,-6.26873254776001,-1.9718589782714844
857,219.77713012695312,-51.13249588012695,1.1569116115570068,4.574464797973633,-6.469567775726318,-2.0216596126556396
858,198.7477569580078,-46.39931869506836,1.1478779315948486,4.339916706085205,-5.912145137786865,-1.7845287322998047
859,202.01925659179688,-47.155765533447266,1.1623269319534302,4.397453784942627,-6.012813091278076,-1.8082561492919922
860,208.55233764648438,-48.66658401489258,1.191308617591858,4.5120720863342285,-6.213909149169922,-1.856525182723999
861,224.84371948242188,-52.43498229980469,1.2645032405853271,4.7961835861206055,-6.715972900390625,-1.9816868305206299
862,228.0974578857422,-53.18769073486328,1.279314398765564,4.852636337280273,-6.81638240814209,-2.00744891166687
863,231.35032653808594,-53.94023895263672,1.2941888570785522,4.90897798538208,-6.916820526123047,-2.0334482192993164
864,234.6023712158203,-54.69261169433594,1.3091343641281128,4.96521520614624,-7.01728630065918,-2.0596790313720703
865,237.8538360595703,-55.44485092163086,1.3241431713104248,5.0213494300842285,-7.1177897453308105,-2.086137294769287
866,207.36962890625,-48.27143859863281,1.1072990894317627,4.371646404266357,-6.088955402374268,-1.9166840314865112
867,213.93978881835938,-49.7916145324707,1.1368783712387085,4.488022327423096,-6.290531635284424,-1.9654650688171387
868,236.822265625,-55.08641815185547,1.24043607711792,4.888969421386719,-6.99365234375,-2.143446683883667
869,246.59487915039062,-57.34762191772461,1.2851307392120361,5.058318138122559,-7.2946062088012695,-2.2229514122009277
870,200.6319122314453,-46.70542526245117,1.0694124698638916,4.245412826538086,-5.8759870529174805,-1.8718055486679077
871,207.222900390625,-48.230201721191406,1.0989741086959839,4.362813472747803,-6.077990531921387,-1.9195976257324219
872,223.62399291992188,-52.025211334228516,1.1729493141174316,4.652454853057861,-6.58131217956543,-2.043297529220581
873,197.9058380126953,-46.27458572387695,1.2624672651290894,4.4813714027404785,-5.851217746734619,-1.7194753885269165
874,207.74050903320312,-48.54949188232422,1.2991563081741333,4.659367561340332,-6.151827335357666,-1.7881407737731934
875,211.01536560058594,-49.307315826416016,1.311724305152893,4.718412399291992,-6.252106666564941,-1.811549186706543
876,214.28880310058594,-50.0649528503418,1.3244526386260986,4.777317047119141,-6.352428436279297,-1.8352179527282715
877,217.56106567382812,-50.822410583496094,1.3373273611068726,4.836080551147461,-6.452793598175049,-1.8591395616531372
878,224.10223388671875,-52.33682632446289,1.3634990453720093,4.953191757202148,-6.653653621673584,-1.9077359437942505
879,227.3714599609375,-53.093807220458984,1.3767744302749634,5.011544227600098,-6.754143238067627,-1.93240487575531
880,183.4456024169922,-42.79106140136719,0.9878657460212708,4.023667335510254,-5.383662700653076,-1.7167969942092896
881,186.72564697265625,-43.54878234863281,1.002155065536499,4.081919193267822,-5.484859943389893,-1.7382533550262451
882,190.0018310546875,-44.305816650390625,1.016463041305542,4.1400556564331055,-5.585949897766113,-1.7599974870681763
883,199.8091278076172,-46.57296371459961,1.059468388557434,4.313742637634277,-5.888592720031738,-1.8269122838974
884,209.59120178222656,-48.835391998291016,1.102700114250183,4.486369609832764,-6.190584182739258,-1.8962167501449585
885,212.8478546142578,-49.58879852294922,1.117195963859558,4.543689727783203,-6.291180610656738,-1.919822335243225
886,222.60983276367188,-51.847599029541016,1.1610238552093506,4.715050220489502,-6.592933177947998,-1.9920752048492432
887,225.86192321777344,-52.60021209716797,1.1757590770721436,4.771979331970215,-6.693540573120117,-2.0166285037994385
888,195.85360717773438,-45.794097900390625,1.1550456285476685,4.4848456382751465,-5.750877857208252,-1.699135184288025
889,202.53074645996094,-47.33797836303711,1.1817728281021118,4.606494426727295,-5.956555366516113,-1.7420573234558105
890,209.17979431152344,-48.87630844116211,1.2090705633163452,4.727147579193115,-6.161783695220947,-1.786083698272705
891,215.7975311279297,-50.408023834228516,1.2366907596588135,4.84665060043335,-6.366298675537109,-1.831308364868164
892,222.38607788085938,-51.93339157104492,1.2645368576049805,4.964975833892822,-6.570094585418701,-1.8777631521224976
893,222.08473205566406,-51.84907913208008,1.2482399940490723,4.946314811706543,-6.547707557678223,-1.8834314346313477
894,186.55503845214844,-43.60436248779297,1.1401726007461548,4.124104022979736,-5.548196315765381,-1.7094202041625977
895,214.3046417236328,-50.08896255493164,1.3123269081115723,4.587826251983643,-6.51273250579834,-1.8714773654937744
896,192.5424346923828,-45.10346603393555,1.136008858680725,4.423911094665527,-5.70720100402832,-1.6857805252075195
897,190.98057556152344,-44.78654861450195,1.2721529006958008,4.273202419281006,-5.8133745193481445,-1.722251534461975
898,197.4958953857422,-46.2913932800293,1.3021447658538818,4.386375427246094,-6.012945175170898,-1.7754428386688232
899,210.51524353027344,-49.30024719238281,1.3638747930526733,4.611947059631348,-6.413250923156738,-1.8844318389892578
900,217.0211639404297,-50.804420471191406,1.3954309225082397,4.724338531494141,-6.613931655883789,-1.9401625394821167
901,201.85853576660156,-47.3847541809082,1.3473408222198486,4.7042717933654785,-6.081910133361816,-1.6970099210739136
902,193.43643188476562,-45.26863479614258,1.1678637266159058,4.268641471862793,-5.810399055480957,-1.773131251335144
903,199.95004272460938,-46.774131774902344,1.1971328258514404,4.384639263153076,-6.009422779083252,-1.823760747909546
904,203.20562744140625,-47.52687072753906,1.212003231048584,4.442569255828857,-6.109100341796875,-1.8493714332580566
905,209.71446228027344,-49.032283782958984,1.242141604423523,4.558271884918213,-6.308745861053467,-1.90117347240448
906,212.9678192138672,-49.784950256347656,1.2573790550231934,4.6160430908203125,-6.408697605133057,-1.9273548126220703
907,190.03041076660156,-44.47493362426758,1.1448017358779907,4.201574802398682,-5.700078010559082,-1.7512484788894653
908,199.80470275878906,-46.73372268676758,1.1885074377059937,4.375659942626953,-5.998456001281738,-1.8270002603530884
909,203.06097412109375,-47.48662185668945,1.203404426574707,4.433591365814209,-6.098141670227051,-1.8526475429534912
910,209.57115173339844,-48.99235153198242,1.2335978746414185,4.549291610717773,-6.2978034019470215,-1.9045168161392212
911,212.8251190185547,-49.74515151977539,1.2488665580749512,4.6070556640625,-6.397765636444092,-1.9307323694229126
912,216.07839965820312,-50.49791717529297,1.2642287015914917,4.664765357971191,-6.497800827026367,-1.9571266174316406
913,194.34210205078125,-45.47665023803711,1.1466232538223267,4.320286750793457,-5.801580429077148,-1.7673742771148682
914,207.39892578125,-48.49451446533203,1.2058724164962769,4.552067279815674,-6.201010704040527,-1.8707294464111328
915,196.4980926513672,-46.07143020629883,1.2995681762695312,4.394291877746582,-5.977680683135986,-1.7537952661514282
916,193.14353942871094,-45.292240142822266,1.2790523767471313,4.332283973693848,-5.87083101272583,-1.7281101942062378
917,206.19003295898438,-48.30586624145508,1.3392963409423828,4.558950901031494,-6.270800590515137,-1.8363176584243774
918,212.7071075439453,-49.81214141845703,1.370447039604187,4.671818256378174,-6.471474647521973,-1.8916717767715454
919,187.87379455566406,-44.055870056152344,1.1997687816619873,4.286910057067871,-5.651038646697998,-1.6519253253936768
920,191.14871215820312,-44.812049865722656,1.2140264511108398,4.344144821166992,-5.751064777374268,-1.6775130033493042
921,194.42054748535156,-45.567745208740234,1.2284897565841675,4.401276588439941,-5.851153373718262,-1.7033305168151855
922,197.68978881835938,-46.32301712036133,1.2431540489196777,4.458301067352295,-5.951319694519043,-1.7293798923492432
923,207.39352416992188,-48.56120300292969,1.2826260328292847,4.623648643493652,-6.245010852813721,-1.8099474906921387
924,210.6562957763672,-49.31562423706055,1.2980209589004517,4.680291652679443,-6.345543384552002,-1.8369139432907104
925,191.60406494140625,-44.97360610961914,1.2419437170028687,4.361064434051514,-5.768367290496826,-1.6279059648513794
926,194.86563110351562,-45.727813720703125,1.2556787729263306,4.4194722175598145,-5.868711948394775,-1.6510825157165527
927,201.38209533691406,-47.23511505126953,1.2836161851882935,4.535943031311035,-6.069438457489014,-1.6981948614120483
928,204.6378173828125,-47.98835754394531,1.2977906465530396,4.594005107879639,-6.1698408126831055,-1.7221300601959229
929,189.4553680419922,-44.433990478515625,1.1548293828964233,4.305160045623779,-5.658036708831787,-1.6149804592132568
930,192.71868896484375,-45.18776321411133,1.167699933052063,4.363938331604004,-5.757081508636475,-1.6379046440124512
931,199.2384796142578,-46.6943359375,1.193960189819336,4.481197357177734,-5.955389499664307,-1.6843998432159424
932,202.4958038330078,-47.44728088378906,1.2073183059692383,4.539677143096924,-6.054666042327881,-1.707975149154663
933,273.8866271972656,-63.986732482910156,3.1345508098602295,4.954381465911865,-9.085667610168457,-2.560936450958252
934,276.22210693359375,-64.5445785522461,3.129697322845459,5.023321628570557,-9.154385566711426,-2.5658698081970215
935,280.9074401855469,-65.66414642333984,3.1203649044036865,5.160514831542969,-9.293508529663086,-2.574934482574463
936,283.26123046875,-66.2267837524414,3.116042137145996,5.2286577224731445,-9.364148139953613,-2.5791776180267334
937,206.208984375,-48.394615173339844,1.5471374988555908,4.6586503982543945,-6.326323509216309,-1.6870601177215576
938,209.53732299804688,-49.163936614990234,1.558350920677185,4.720335483551025,-6.4265666007995605,-1.7107324600219727
939,216.1940460205078,-50.70244216918945,1.581002116203308,4.843352794647217,-6.626953601837158,-1.7586548328399658
940,219.51797485351562,-51.470699310302734,1.5924712419509888,4.904603958129883,-6.727081775665283,-1.7829128503799438
941,210.32754516601562,-48.831077575683594,1.0929123163223267,4.450648784637451,-6.087642669677734,-1.957822322845459
942,213.35476684570312,-49.52109909057617,1.090854287147522,4.5034003257751465,-6.167849540710449,-1.9841636419296265
943,219.42958068847656,-50.90773010253906,1.0891107320785522,4.60914945602417,-6.3311896324157715,-2.0360562801361084
944,225.54669189453125,-52.307186126708984,1.091196060180664,4.715720176696777,-6.499611854553223,-2.086397409439087
945,231.72328186035156,-53.7240104675293,1.097788691520691,4.823619365692139,-6.674339294433594,-2.1347405910491943
946,225.07086181640625,-52.39594268798828,1.5396556854248047,4.842384338378906,-6.60516357421875,-2.119004726409912
947,237.847900390625,-55.351234436035156,1.580188274383545,5.073309898376465,-6.999436378479004,-2.2047841548919678
948,219.822998046875,-51.148502349853516,1.4088308811187744,4.70942497253418,-6.510243892669678,-1.9086275100708008
949,237.0450439453125,-55.10676956176758,1.382925033569336,5.040309906005859,-6.966882228851318,-2.0439748764038086
950,245.9480438232422,-57.14271545410156,1.3740767240524292,5.20086669921875,-7.201415061950684,-2.1204049587249756
951,200.27418518066406,-46.44109344482422,0.8540111184120178,4.343487739562988,-5.609806060791016,-1.8976328372955322
952,206.8342742919922,-47.963191986083984,0.8852646350860596,4.463099002838135,-5.819509506225586,-1.9337189197540283
953,210.118408203125,-48.725643157958984,0.9012466073036194,4.52285099029541,-5.924799919128418,-1.951924204826355
954,213.40330505371094,-49.48846435546875,0.9173411130905151,4.582494258880615,-6.030206680297852,-1.9703339338302612
955,216.6878204345703,-50.2513313293457,0.933475911617279,4.6419878005981445,-6.135624885559082,-1.9890048503875732
956,219.9710235595703,-51.01395797729492,0.9495928287506104,4.701303005218506,-6.240970611572266,-2.00797700881958
957,233.0792999267578,-54.05873107910156,1.0131968259811401,4.936476230621338,-6.6606316566467285,-2.0872979164123535
958,203.4941864013672,-47.230186462402344,0.9174311757087708,4.464004993438721,-5.708942413330078,-1.9133846759796143
959,210.03907775878906,-48.74863815307617,0.948189914226532,4.583481311798096,-5.917980670928955,-1.949992299079895
960,213.31874084472656,-49.51014709472656,0.9641838669776917,4.643223762512207,-6.023289680480957,-1.9683359861373901
961,219.8845977783203,-51.035423278808594,0.9968426823616028,4.762417316436768,-6.234715938568115,-2.005530834197998
962,223.1680145263672,-51.798397064208984,1.013327956199646,4.821778774261475,-6.340566635131836,-2.024510145187378
963,226.4503936767578,-52.561187744140625,1.0298227071762085,4.88093900680542,-6.446378231048584,-2.0438075065612793
964,229.73089599609375,-53.323543548583984,1.046273946762085,4.939877033233643,-6.552070617675781,-2.063450813293457
965,233.00894165039062,-54.085304260253906,1.0626469850540161,4.998585224151611,-6.657589435577393,-2.083461284637451
966,186.28634643554688,-43.80670166015625,1.229046106338501,4.440481185913086,-5.5564775466918945,-1.6099896430969238
967,192.84597778320312,-45.323692321777344,1.2591485977172852,4.557929515838623,-5.759158134460449,-1.6630971431732178
968,196.12353515625,-46.081993103027344,1.274499773979187,4.616537094116211,-5.860655307769775,-1.6899867057800293
969,185.99676513671875,-43.7282829284668,1.2127808332443237,4.426745414733887,-5.534162998199463,-1.6124998331069946
970,189.27938842773438,-44.48733901977539,1.2278072834014893,4.485541343688965,-5.6355390548706055,-1.6390141248703003
971,195.83990478515625,-46.00505828857422,1.2584748268127441,4.602896213531494,-5.8386149406433105,-1.692711353302002
972,199.1180419921875,-46.76372528076172,1.2740778923034668,4.661447525024414,-5.940297603607178,-1.7198853492736816
973,209.22372436523438,-48.56674575805664,1.1855908632278442,4.359808921813965,-6.1268110275268555,-1.964142918586731
974,212.2560272216797,-49.25844955444336,1.1817660331726074,4.414845943450928,-6.205846309661865,-1.9898157119750977
975,212.2560272216797,-49.25844955444336,1.1817660331726074,4.414845943450928,-6.205846309661865,-1.9898157119750977
976,215.28248596191406,-49.94870376586914,1.1780908107757568,4.469403266906738,-6.284763813018799,-2.0157291889190674
977,221.3142547607422,-51.324161529541016,1.1710937023162842,4.577171802520752,-6.442145824432373,-2.0681378841400146
978,224.31900024414062,-52.00931167602539,1.1677531003952026,4.630443572998047,-6.520622730255127,-2.0945732593536377
979,242.26393127441406,-56.103355407714844,1.1518546342849731,4.944657802581787,-6.993124485015869,-2.2542362213134766
980,204.40223693847656,-47.46116638183594,1.1660414934158325,4.2929534912109375,-5.9731621742248535,-1.92147958278656
981,210.44342041015625,-48.83842086791992,1.1572118997573853,4.402235507965088,-6.130061626434326,-1.9726336002349854
982,213.4634552001953,-49.52656173706055,1.1531027555465698,4.456228256225586,-6.208498477935791,-1.9987200498580933
983,216.48074340820312,-50.21397399902344,1.1491779088974,4.509831428527832,-6.286910057067871,-2.0250511169433594
984,219.4945068359375,-50.900535583496094,1.145438551902771,4.56308126449585,-6.365325927734375,-2.051555633544922
985,190.61695861816406,-44.56671142578125,1.0518596172332764,4.350613117218018,-5.584827899932861,-1.672504186630249
986,193.82406616210938,-45.30674362182617,1.063952088356018,4.405460834503174,-5.68243408203125,-1.6973711252212524
987,190.4823760986328,-44.53105926513672,1.0446237325668335,4.342396259307861,-5.576561450958252,-1.6757107973098755
988,229.5365447998047,-53.571617126464844,1.2293946743011475,5.032408714294434,-6.788188934326172,-1.9769207239151
989,190.7062225341797,-44.63640594482422,1.1044014692306519,4.405359268188477,-5.600363254547119,-1.6667888164520264
990,232.39187622070312,-54.287757873535156,1.3059333562850952,5.13585901260376,-6.900577068328857,-1.994604468345642
991,195.5525665283203,-45.75429916381836,1.2170294523239136,4.316441059112549,-5.888662338256836,-1.7558016777038574
992,203.16539001464844,-47.59526824951172,1.2821680307388306,4.674983024597168,-6.06475305557251,-1.7199132442474365
993,206.45291137695312,-48.355743408203125,1.2959131002426147,4.733800411224365,-6.165957450866699,-1.7438253164291382
994,206.28683471679688,-48.308837890625,1.286663293838501,4.723573207855225,-6.1535210609436035,-1.7466446161270142
995,238.94984436035156,-55.86909103393555,1.4304981231689453,5.300365924835205,-7.163318157196045,-2.0018978118896484
996,194.7655487060547,-45.4920768737793,1.100201964378357,4.257289409637451,-5.793688774108887,-1.7807525396347046
997,198.0216522216797,-46.24454116821289,1.1146354675292969,4.31491756439209,-5.893526554107666,-1.80494225025177
998,204.5311737060547,-47.7493896484375,1.143916368484497,4.430004596710205,-6.093451499938965,-1.8539834022521973
999,207.78477478027344,-48.50178146362305,1.1587536334991455,4.48745584487915,-6.1935343742370605,-1.878831386566162
1000,214.29025268554688,-50.006561279296875,1.188768744468689,4.6021728515625,-6.393935680389404,-1.9291620254516602
1001,217.54226684570312,-50.75894546508789,1.203931212425232,4.659432888031006,-6.494243621826172,-1.9546430110931396
1002,192.11680603027344,-44.97748947143555,1.1321334838867188,4.375725746154785,-5.714910984039307,-1.6786885261535645
1003,195.37396240234375,-45.73046875,1.1468055248260498,4.433498382568359,-5.815341949462891,-1.702885627746582
1004,198.63006591796875,-46.483394622802734,1.161645770072937,4.491191387176514,-5.915860652923584,-1.7273375988006592
1005,205.1396942138672,-47.989192962646484,1.1917768716812134,4.606344223022461,-6.117157459259033,-1.7769980430603027
1006,208.3934326171875,-48.74205780029297,1.2070481777191162,4.6638031005859375,-6.217923641204834,-1.8021974563598633
1007,214.89926147460938,-50.247764587402344,1.2379425764083862,4.778475284576416,-6.419671535491943,-1.8533202409744263
1008,218.15139770507812,-51.00057601928711,1.2535452842712402,4.835689067840576,-6.520640850067139,-1.879235863685608
1009,195.246337890625,-45.69615936279297,1.1396421194076538,4.425656318664551,-5.807005405426025,-1.705739974975586
1010,205.01364135742188,-47.9552116394043,1.1845945119857788,4.598545551300049,-6.1087541580200195,-1.7798818349838257
1011,208.267822265625,-48.70817565917969,1.1998614072799683,4.656010627746582,-6.209501266479492,-1.8050925731658936
1012,214.77447509765625,-50.214046478271484,1.230750560760498,4.770694732666016,-6.411204814910889,-1.8562334775924683
1013,218.02699279785156,-50.966941833496094,1.246350884437561,4.827911376953125,-6.512152194976807,-1.8821589946746826
1014,197.78407287597656,-46.28255081176758,1.227548599243164,4.3784332275390625,-5.957363128662109,-1.7570984363555908
1015,189.6791229248047,-44.41364669799805,1.1622610092163086,4.20297384262085,-5.702113151550293,-1.7507401704788208
1016,192.9391632080078,-45.16685485839844,1.1766817569732666,4.261175632476807,-5.801382541656494,-1.7760223150253296
1017,199.4561309814453,-46.67320251464844,1.2060712575912476,4.377442836761475,-6.000283718109131,-1.8271821737289429
1018,202.7131805419922,-47.42634201049805,1.2210075855255127,4.435499668121338,-6.099900722503662,-1.853055477142334
