,E,inter_para_1,inter_para_2,inter_para_3,inter_para_4,inter_para_5
1293,200.82672119140625,-47.38465881347656,5.128909111022949,7.006239414215088,-15.408717155456543,-2.551053762435913
1294,203.16741943359375,-47.938106536865234,5.2027716636657715,7.091230392456055,-15.581470489501953,-2.5875041484832764
1295,207.84036254882812,-49.044002532958984,5.349673271179199,7.259702682495117,-15.92626667022705,-2.660710096359253
1296,210.17291259765625,-49.596458435058594,5.422718048095703,7.343233108520508,-16.098312377929688,-2.697463274002075
1297,214.83090209960938,-50.7004508972168,5.56803560256958,7.509027481079102,-16.441747665405273,-2.7712361812591553
1298,217.15663146972656,-51.25199890136719,5.640333652496338,7.591348171234131,-16.613168716430664,-2.8082330226898193
1299,221.80270385742188,-52.3543701171875,5.784292221069336,7.754992961883545,-16.955528259277344,-2.882375955581665
1300,224.12332153320312,-52.905208587646484,5.855993747711182,7.8363728523254395,-17.12652015686035,-2.9194912910461426
1301,228.7605743408203,-54.00630569458008,5.9989519119262695,7.99839973449707,-17.468223571777344,-2.993720531463623
1302,231.07752990722656,-54.55659484863281,6.070249557495117,8.079095840454102,-17.638986587524414,-3.030806303024292
1303,235.708740234375,-55.65675735473633,6.212589263916016,8.239964485168457,-17.980398178100586,-3.1048574447631836
1304,238.02333068847656,-56.20668411254883,6.2836689949035645,8.32017993927002,-18.15109634399414,-3.141806125640869
1305,217.84237670898438,-51.66050338745117,5.4084296226501465,7.291461944580078,-16.890464782714844,-2.780980348587036
1306,220.18869018554688,-52.21072769165039,5.481742858886719,7.3844523429870605,-17.060382843017578,-2.8180835247039795
1307,224.87228393554688,-53.310462951660156,5.628019332885742,7.568271636962891,-17.400293350219727,-2.892483711242676
1308,227.209716796875,-53.859981536865234,5.700976848602295,7.659063816070557,-17.570165634155273,-2.9298317432403564
1309,231.87606811523438,-54.958351135253906,5.846535682678223,7.838366508483887,-17.9095516204834,-3.0049097537994385
1310,234.20518493652344,-55.50721740722656,5.9191365242004395,7.926884174346924,-18.07900619506836,-3.042658805847168
1311,238.85594177246094,-56.60434341430664,6.063998222351074,8.101702690124512,-18.41739845275879,-3.1185762882232666
1312,241.17784118652344,-57.15263366699219,6.136272430419922,8.188047409057617,-18.586355209350586,-3.156724691390991
1313,245.81578063964844,-58.248817443847656,6.280554294586182,8.358718872070312,-18.923892974853516,-3.2333178520202637
1314,248.13204956054688,-58.7967414855957,6.352585315704346,8.443119049072266,-19.092531204223633,-3.2717175483703613
1315,220.01376342773438,-51.98783493041992,5.752740383148193,7.658851623535156,-16.986083984375,-2.732832670211792
1316,222.3355712890625,-52.53855514526367,5.8270649909973145,7.739448070526123,-17.155702590942383,-2.7690935134887695
1317,226.97113037109375,-53.63827896118164,5.974916934967041,7.9000349044799805,-17.49385643005371,-2.841998338699341
1318,229.28517150878906,-54.187347412109375,6.04844856262207,7.980062484741211,-17.662425994873047,-2.878632068634033
1319,233.90664672851562,-55.284000396728516,6.194731712341309,8.139694213867188,-17.998680114746094,-2.9522457122802734
1320,236.2142791748047,-55.831642150878906,6.267491340637207,8.219329833984375,-18.16640853881836,-2.989208936691284
1321,240.82418823242188,-56.92568588256836,6.412293910980225,8.378326416015625,-18.501224517822266,-3.06339955329895
1322,243.12673950195312,-57.47214889526367,6.484354496002197,8.457712173461914,-18.668365478515625,-3.100609540939331
1323,247.72781372070312,-58.564064025878906,6.627867221832275,8.61634349822998,-19.002267837524414,-3.1751933097839355
1324,203.8147430419922,-48.148738861083984,5.231829643249512,7.091609954833984,-15.7887544631958,-2.4893224239349365
1325,208.49717712402344,-49.25736618041992,5.3834547996521,7.256657123565674,-16.1329402923584,-2.5602147579193115
1326,210.83277893066406,-49.81065368652344,5.458938121795654,7.338632583618164,-16.304418563842773,-2.5958411693573
1327,215.49380493164062,-50.91530227661133,5.609213352203369,7.501628875732422,-16.646137237548828,-2.6674752235412598
1328,217.81956481933594,-51.466697692871094,5.683988094329834,7.582700252532959,-16.816390991210938,-2.7034857273101807
1329,232.08839416503906,-54.86254119873047,6.10082483291626,8.030256271362305,-17.801860809326172,-2.9995899200439453
1330,234.4026641845703,-55.41171646118164,6.174399375915527,8.11077880859375,-17.970428466796875,-3.0364081859588623
1331,236.7148895263672,-55.96044158935547,6.247753143310547,8.191162109375,-18.13864517211914,-3.073333501815796
1332,241.33351135253906,-57.056575775146484,6.39379358291626,8.35157585144043,-18.47414779663086,-3.1474804878234863
1333,243.64024353027344,-57.604042053222656,6.466488361358643,8.431638717651367,-18.641494750976562,-3.1846892833709717
1334,248.24908447265625,-58.69790267944336,6.611257076263428,8.59153938293457,-18.975515365600586,-3.2593352794647217
1335,250.5514373779297,-59.24433517456055,6.683342456817627,8.671401977539062,-19.142257690429688,-3.2967543601989746
1336,183.77084350585938,-43.01548385620117,5.047238826751709,6.842373371124268,-13.884432792663574,-2.195720672607422
1337,186.09071350097656,-43.564781188964844,5.117990970611572,6.921171188354492,-14.057441711425781,-2.2269036769866943
1338,190.7283935546875,-44.663028717041016,5.259376049041748,7.078466892242432,-14.403596878051758,-2.2893340587615967
1339,178.7826385498047,-41.90743637084961,4.772799968719482,6.589582443237305,-13.5863618850708,-2.1693897247314453
1340,183.45254516601562,-43.0141716003418,4.915068626403809,6.749124526977539,-13.934929847717285,-2.2349894046783447
1341,185.7843017578125,-43.56685256958008,4.986049175262451,6.828615188598633,-14.109123229980469,-2.2676680088043213
1342,190.4422607421875,-44.670989990234375,5.12778902053833,6.987115383148193,-14.457321166992188,-2.332847833633423
1343,192.76858520507812,-45.22245788574219,5.198571681976318,7.066155433654785,-14.631314277648926,-2.365373134613037
1344,197.41661071777344,-46.3243522644043,5.340023040771484,7.223871231079102,-14.979083061218262,-2.430361747741699
1345,194.22438049316406,-45.859806060791016,4.944610118865967,6.779760360717773,-14.892121315002441,-2.416011095046997
1346,198.92083740234375,-46.965763092041016,5.086833477020264,6.955246925354004,-15.225407600402832,-2.4943230152130127
1347,201.26683044433594,-47.51884460449219,5.157743453979492,7.041959285736084,-15.392437934875488,-2.5335628986358643
1348,205.95419311523438,-48.625038146972656,5.299263954162598,7.213466644287109,-15.72730541229248,-2.6120400428771973
1349,208.29547119140625,-49.17809295654297,5.369917869567871,7.298319339752197,-15.895159721374512,-2.651210069656372
1350,212.97366333007812,-50.2840690612793,5.511110782623291,7.46639347076416,-16.231815338134766,-2.729271411895752
1351,215.31065368652344,-50.83699035644531,5.581690788269043,7.549680233001709,-16.400632858276367,-2.768117666244507
1352,219.98101806640625,-51.94272232055664,5.722901344299316,7.714906692504883,-16.73931884765625,-2.8453497886657715
1353,222.31463623046875,-52.495548248291016,5.7935614585876465,7.796907424926758,-16.90919303894043,-2.8837125301361084
1354,192.65628051757812,-45.465797424316406,4.9071574211120605,6.757791519165039,-14.762951850891113,-2.391641855239868
1355,195.0044403076172,-46.01902770996094,4.9781389236450195,6.845245361328125,-14.929399490356445,-2.4310708045959473
1356,197.35105895996094,-46.57228088378906,5.048992156982422,6.932032108306885,-15.096126556396484,-2.4705162048339844
1357,202.03961181640625,-47.678775787353516,5.190426826477051,7.103705406188965,-15.430495262145996,-2.5493197441101074
1358,204.3815155029297,-48.23197937011719,5.261043548583984,7.188653945922852,-15.598156929016113,-2.5886104106903076
1359,209.0609893798828,-49.33823776245117,5.402186870574951,7.356927871704102,-15.934526443481445,-2.666837692260742
1360,211.39869689941406,-49.89130401611328,5.472753524780273,7.440319538116455,-16.103256225585938,-2.7057297229766846
1361,216.0707244873047,-50.99736404418945,5.613958835601807,7.605758190155029,-16.441864013671875,-2.7829973697662354
1362,218.40512084960938,-51.55036544799805,5.68462610244751,7.687861442565918,-16.61174201965332,-2.8213510513305664
1363,198.86058044433594,-46.940826416015625,5.064757823944092,6.8815484046936035,-15.226714134216309,-2.5412979125976562
1364,203.62269592285156,-48.05732727050781,5.207332611083984,7.048474311828613,-15.599623680114746,-2.6305692195892334
1365,203.732177734375,-48.080772399902344,5.213047027587891,7.0548481941223145,-15.597126007080078,-2.636296272277832
1366,203.8753204345703,-48.11164474487305,5.220536708831787,7.0628838539123535,-15.594128608703613,-2.6437742710113525
1367,204.04359436035156,-48.14822769165039,5.229372024536133,7.071916580200195,-15.590948104858398,-2.652554512023926
1368,206.60867309570312,-48.6272087097168,5.508701801300049,7.358791828155518,-15.706681251525879,-2.6475133895874023
1369,203.59555053710938,-47.99652099609375,5.348912715911865,7.172407150268555,-15.59609317779541,-2.564167022705078
1370,205.93902587890625,-48.550785064697266,5.42331075668335,7.254797458648682,-15.766653060913086,-2.5996499061584473
1371,208.27891540527344,-49.10441589355469,5.497494697570801,7.336864948272705,-15.936999320983887,-2.6351029872894287
1372,210.61537170410156,-49.65741729736328,5.5714569091796875,7.41863489151001,-16.10714340209961,-2.670531749725342
1373,212.9485321044922,-50.20980453491211,5.645196437835693,7.5001301765441895,-16.277069091796875,-2.705940008163452
1374,217.60574340820312,-51.31290054321289,5.792022705078125,7.662412643432617,-16.616384506225586,-2.7767202854156494
1375,219.9300537109375,-51.8636474609375,5.865108489990234,7.7432403564453125,-16.785785675048828,-2.8120946884155273
1376,224.57090759277344,-52.963645935058594,6.010640621185303,7.904393672943115,-17.124126434326172,-2.8828394412994385
1377,226.8877410888672,-53.5129508972168,6.083101749420166,7.984757423400879,-17.293100357055664,-2.9182114601135254
1378,231.5149688720703,-54.61029815673828,6.227449417114258,8.145150184631348,-17.630714416503906,-2.9889657497406006
1379,233.82559204101562,-55.15838623046875,6.2993574142456055,8.225207328796387,-17.79937744140625,-3.0243518352508545
1380,238.44158935546875,-56.253475189208984,6.442680835723877,8.385125160217285,-18.136493682861328,-3.0951554775238037
1381,240.74722290039062,-56.800537109375,6.514122009277344,8.46500301361084,-18.304969787597656,-3.1305792331695557
1382,201.7678985595703,-47.61363220214844,5.174252033233643,7.010591506958008,-15.45020580291748,-2.580359935760498
1383,201.83758544921875,-47.62847900390625,5.17786169052124,7.014820098876953,-15.448549270629883,-2.5840909481048584
1384,199.63461303710938,-47.10743713378906,5.112905979156494,6.934597969055176,-15.276994705200195,-2.5525782108306885
1385,201.9779815673828,-47.6585693359375,5.185142517089844,7.0230865478515625,-15.445454597473145,-2.591585159301758
1386,206.65660095214844,-48.76017761230469,5.3292059898376465,7.198337078094482,-15.7827730178833,-2.669328451156616
1387,208.99209594726562,-49.31068801879883,5.401039123535156,7.285145282745361,-15.951597213745117,-2.7080576419830322
1388,213.65602111816406,-50.41109085083008,5.544321537017822,7.457254886627197,-16.28952407836914,-2.7852025032043457
1389,215.98477172851562,-50.96102523803711,5.615787982940674,7.542604923248291,-16.458606719970703,-2.823606252670288
1390,220.63641357421875,-52.06040954589844,5.758434295654297,7.712029933929443,-16.79702377319336,-2.9000394344329834
1391,222.9596405029297,-52.6098747253418,5.829635143280029,7.796154975891113,-16.96634864807129,-2.9380595684051514
1392,227.60159301757812,-53.70846939086914,5.97186279296875,7.963353633880615,-17.305253982543945,-3.013674736022949
1393,229.92050170898438,-54.257606506347656,6.042915344238281,8.046467781066895,-17.474830627441406,-3.051266670227051
1394,234.55494689941406,-55.35563659667969,6.184961795806885,8.211831092834473,-17.81423568725586,-3.126016616821289
1395,236.87063598632812,-55.904537200927734,6.255978584289551,8.294108390808105,-17.98405647277832,-3.1631789207458496
1396,202.0620574951172,-47.676700592041016,5.189516067504883,7.027880668640137,-15.443735122680664,-2.5960652828216553
1397,204.33316040039062,-48.12900924682617,5.407235145568848,7.252949237823486,-15.55655288696289,-2.6079347133636475
1398,208.46875,-49.275970458984375,5.309163570404053,7.147077560424805,-16.012292861938477,-2.66296124458313
1399,210.8070068359375,-49.82523727416992,5.380743026733398,7.2370829582214355,-16.179080963134766,-2.7031326293945312
1400,215.47531127929688,-50.923179626464844,5.523585319519043,7.415205955505371,-16.51311492919922,-2.78330659866333
1401,217.8056182861328,-51.47187423706055,5.594862937927246,7.503357887268066,-16.68033218383789,-2.823284864425659
1402,222.4593048095703,-52.56876754760742,5.737179756164551,7.677948951721191,-17.015108108520508,-2.9029691219329834
1403,224.78298950195312,-53.11699676513672,5.808237552642822,7.764440536499023,-17.182653427124023,-2.94264554977417
1404,229.42481994628906,-54.21308517456055,5.95022439956665,7.935948371887207,-17.518115997314453,-3.021597146987915
1405,231.74334716796875,-54.7609977722168,6.021181106567383,8.021017074584961,-17.686025619506836,-3.0608432292938232
1406,236.3763427734375,-55.85661697387695,6.163079738616943,8.189909934997559,-18.022258758544922,-3.138819932937622
1407,238.69110107421875,-56.40437316894531,6.2340521812438965,8.273788452148438,-18.19057846069336,-3.1775338649749756
1408,221.5435028076172,-52.55772018432617,5.5726399421691895,7.365113258361816,-17.193920135498047,-2.7976186275482178
1409,223.88023376464844,-53.1041259765625,5.642986297607422,7.4601149559021,-17.356054306030273,-2.839661121368408
1410,228.54466247558594,-54.19622802734375,5.783376693725586,7.648014545440674,-17.680810928344727,-2.923980712890625
1411,230.87257385253906,-54.7419548034668,5.853453159332275,7.740903854370117,-17.84339141845703,-2.9662275314331055
1412,235.52053833007812,-55.83285140991211,5.993457794189453,7.924559593200684,-18.16887664794922,-3.0508029460906982
1413,237.84088134765625,-56.3780632019043,6.063417911529541,8.015348434448242,-18.331790924072266,-3.093080997467041
1414,240.1591033935547,-56.92314529418945,6.13338041305542,8.105467796325684,-18.49482536315918,-3.1353156566619873
1415,242.47531127929688,-57.46812057495117,6.203355312347412,8.194928169250488,-18.657997131347656,-3.1774790287017822
1416,249.41436767578125,-59.102760314941406,6.413573265075684,8.459638595581055,-19.14861297607422,-3.3032171726226807
1417,211.04434204101562,-49.73748016357422,5.616641044616699,7.4747419357299805,-16.12125015258789,-2.6634719371795654
1418,215.68399047851562,-50.836326599121094,5.764438629150391,7.636740207672119,-16.45723533630371,-2.734337568283081
1419,218.0001678466797,-51.38508987426758,5.838133811950684,7.717437744140625,-16.624935150146484,-2.76977801322937
1420,222.62603759765625,-52.481422424316406,5.985124588012695,7.878312587738037,-16.959787368774414,-2.8406951427459717
1421,224.93594360351562,-53.029022216796875,6.05841588973999,7.958525657653809,-17.126962661743164,-2.8761801719665527
1422,229.5504913330078,-54.12327194213867,6.204617023468018,8.118586540222168,-17.460922241210938,-2.94722318649292
1423,231.8553466796875,-54.66992950439453,6.277520179748535,8.198463439941406,-17.627714157104492,-2.9827866554260254
1424,236.46084594726562,-55.762474060058594,6.422945976257324,8.3579740524292,-17.961030960083008,-3.0540072917938232
1425,238.76162719726562,-56.30835723876953,6.495466709136963,8.437634468078613,-18.127580642700195,-3.0896685123443604
1426,228.03785705566406,-54.203399658203125,5.712375164031982,7.449674606323242,-17.817312240600586,-2.853273630142212
1427,230.37562561035156,-54.74872970581055,5.782133102416992,7.547327041625977,-17.977109909057617,-2.895716905593872
1428,235.04164123535156,-55.83855056762695,5.921267032623291,7.740594863891602,-18.296947479248047,-2.981139898300171
1429,237.37010192871094,-56.38306427001953,5.990682125091553,7.836170196533203,-18.45693588256836,-3.024091958999634
1430,242.01858520507812,-57.47138595581055,6.12930154800415,8.025155067443848,-18.776979446411133,-3.1103875637054443
1431,244.3389434814453,-58.015235900878906,6.19854736328125,8.118558883666992,-18.93705177307129,-3.153676748275757
1432,248.9728240966797,-59.10249328613281,6.33701229095459,8.303218841552734,-19.25736427307129,-3.2403817176818848
1433,251.28677368164062,-59.64595413208008,6.406275749206543,8.39450454711914,-19.417667388916016,-3.283724308013916
1434,253.59889221191406,-60.189334869384766,6.475589275360107,8.485116004943848,-19.578113555908203,-3.3270082473754883
1435,190.76438903808594,-44.93878173828125,4.915292263031006,6.713623046875,-14.551849365234375,-2.4399940967559814
1436,193.11270141601562,-45.49147033691406,4.988088607788086,6.800942897796631,-14.721456527709961,-2.4778714179992676
1437,197.80136108398438,-46.59617233276367,5.133187770843506,6.974023342132568,-15.061017990112305,-2.5532724857330322
1438,200.1419219970703,-47.1481819152832,5.2054901123046875,7.059830188751221,-15.230942726135254,-2.59079909324646
1439,204.8160400390625,-48.25157928466797,5.349602699279785,7.230101108551025,-15.571016311645508,-2.6655025482177734
1440,207.1498565673828,-48.802947998046875,5.421425819396973,7.3146162033081055,-15.7411470413208,-2.70267915725708
1441,211.81138610839844,-49.905113220214844,5.564647197723389,7.482528209686279,-16.081586837768555,-2.776686191558838
1442,214.1394500732422,-50.45591354370117,5.636066436767578,7.565977573394775,-16.251888275146484,-2.8135151863098145
1443,218.79049682617188,-51.55702209472656,5.778591632843018,7.731960296630859,-16.592636108398438,-2.886831283569336
1444,221.11375427246094,-52.10734558105469,5.849725246429443,7.814535140991211,-16.763078689575195,-2.9233217239379883
1445,225.75624084472656,-53.20756912231445,5.991794109344482,7.978945732116699,-17.10409164428711,-2.9959933757781982
1446,228.07569885253906,-53.757503509521484,6.062761306762695,8.060808181762695,-17.2746524810791,-3.0321807861328125
1447,232.71121215820312,-54.85698318481445,6.2046098709106445,8.223921775817871,-17.615846633911133,-3.1043059825897217
1448,235.0274658203125,-55.40656280517578,6.275515556335449,8.305191993713379,-17.786466598510742,-3.1402554512023926
1449,219.74703979492188,-52.02241516113281,5.583845138549805,7.451316833496094,-16.92094612121582,-2.819575786590576
1450,222.0786590576172,-52.56988525390625,5.6546478271484375,7.542316436767578,-17.08600616455078,-2.8607616424560547
1451,226.73399353027344,-53.664276123046875,5.796048164367676,7.722314834594727,-17.416549682617188,-2.9430489540100098
1452,229.05809020996094,-54.21124267578125,5.866673946380615,7.811344146728516,-17.582014083862305,-2.984112501144409
1453,233.69973754882812,-55.30473709106445,6.007840156555176,7.9875664710998535,-17.913326263427734,-3.065981864929199
1454,236.0177459716797,-55.85134506225586,6.078418731689453,8.074808120727539,-18.079200744628906,-3.106738328933716
1455,240.64903259277344,-56.94436264038086,6.219634056091309,8.247684478759766,-18.411420822143555,-3.187795639038086
1456,242.96266174316406,-57.49082946777344,6.2903008460998535,8.333370208740234,-18.57780647277832,-3.2280547618865967
1457,238.56410217285156,-57.275001525878906,5.8835577964782715,6.994753360748291,-19.360027313232422,-2.8009111881256104
1458,192.3815460205078,-45.21503448486328,5.285851955413818,6.985452175140381,-14.56371784210205,-2.378573179244995
1459,190.20266723632812,-44.678321838378906,5.242318153381348,6.935061931610107,-14.374916076660156,-2.345273971557617
1460,187.7465362548828,-44.0978889465332,5.158318042755127,6.834871292114258,-14.208985328674316,-2.313793182373047
1461,220.386962890625,-52.51969909667969,5.545616149902344,7.081140995025635,-17.0421085357666,-2.898653745651245
1462,225.2304229736328,-53.64127731323242,5.694372653961182,7.266759395599365,-17.38149642944336,-2.9770607948303223
1463,227.6158905029297,-54.193504333496094,5.76841402053833,7.359103202819824,-17.546899795532227,-3.016524314880371
1464,232.33221435546875,-55.28553771972656,5.915859699249268,7.542881965637207,-17.872058868408203,-3.095721483230591
1465,234.67013549804688,-55.82717514038086,5.98930025100708,7.634298801422119,-18.032941818237305,-3.1353511810302734
1466,239.32138061523438,-56.90580749511719,6.135748863220215,7.8161187171936035,-18.353776931762695,-3.214430809020996
1467,241.64012145996094,-57.4442253112793,6.208812236785889,7.906489849090576,-18.514514923095703,-3.2538039684295654
1468,222.749267578125,-53.066810607910156,5.617875576019287,7.171324253082275,-17.208337783813477,-2.9365785121917725
1469,224.22177124023438,-53.54450225830078,5.607262134552002,7.082672595977783,-17.44658660888672,-2.9405956268310547
1470,229.1727752685547,-54.690311431884766,5.754493236541748,7.273545265197754,-17.794233322143555,-3.019137382507324
1471,231.60260009765625,-55.252201080322266,5.827752590179443,7.368464469909668,-17.96219253540039,-3.0589489936828613
1472,236.386962890625,-56.358184814453125,5.973614692687988,7.557328701019287,-18.289142608642578,-3.139348030090332
1473,238.7487030029297,-56.90415954589844,6.046252250671387,7.65128231048584,-18.449329376220703,-3.1798017024993896
1474,243.4291534423828,-57.98670196533203,6.191071510314941,7.83820915222168,-18.76603126525879,-3.2608728408813477
1475,245.7545928955078,-58.52503204345703,6.263319969177246,7.931163787841797,-18.923616409301758,-3.301358938217163
1476,214.4148406982422,-50.80302047729492,5.628451347351074,7.228072166442871,-16.411109924316406,-2.8224918842315674
1477,216.89022827148438,-51.388397216796875,5.70416259765625,7.310910224914551,-16.602375030517578,-2.8579015731811523
1478,224.14285278320312,-53.09992218017578,5.92988920211792,7.559711456298828,-17.149385452270508,-2.9646644592285156
1479,228.8637237548828,-54.21173095703125,6.079054355621338,7.725689888000488,-17.49656867980957,-3.036310911178589
1480,238.1494598388672,-56.39711380004883,6.374470233917236,8.05704116821289,-18.167356491088867,-3.1808178424835205
1481,242.75863647460938,-57.482723236083984,6.521047115325928,8.222052574157715,-18.497711181640625,-3.2536282539367676
1482,214.56947326660156,-50.84177017211914,5.636101245880127,7.229012489318848,-16.417879104614258,-2.829986810684204
1483,217.0317840576172,-51.423519134521484,5.711735248565674,7.312051296234131,-16.60723304748535,-2.8654634952545166
1484,228.95889282226562,-54.23368835449219,6.086191177368164,7.727707386016846,-17.494644165039062,-3.0441195964813232
1485,233.61019897460938,-55.3277587890625,6.234182834625244,7.893811225891113,-17.83135986328125,-3.1162519454956055
