,viscosity_train,viscosity_train_pred
1515,692.2865600585938,692.6502192287459
1516,665.1416625976562,647.6777319871032
1517,651.9710083007812,648.3441259171894
1518,639.0610961914062,608.4504085243055
1519,614.0031127929688,632.2429761175133
1520,578.2463989257812,565.8455270793007
1521,572.49267578125,591.549871939824
1522,550.044921875,497.21287285797825
1523,544.572021484375,618.7241269591038
1524,492.7489318847656,501.3781981497298
1525,478.1861267089844,487.6363950023655
1526,450.3387451171875,472.60109084264593
1527,441.42144775390625,421.0239913278612
1528,432.68072509765625,439.990568492487
1529,407.4833984375,526.3854269843259
1530,395.4403991699219,388.78888470012475
1531,376.1544494628906,354.76697069842606
1532,372.4117431640625,358.1367360770801
1533,365.0374755859375,375.5172756778414
1534,361.4052429199219,339.2053090242655
1535,357.8092956542969,378.0864835082255
1536,350.7242126464844,350.1234855040841
1537,350.7242126464844,336.96409922387403
1538,343.7794189453125,333.3812449021153
1539,340.3586730957031,347.06617468907456
1540,323.7592468261719,345.48933041538135
1541,320.5377502441406,318.5109174420094
1542,320.5377502441406,317.4249065895541
1543,311.0643615722656,324.96464069145287
1544,298.8673400878906,309.657357034595
1545,287.1485900878906,281.5361141044329
1546,284.29150390625,256.130494076824
1547,270.4263610839844,274.0084771095458
1548,259.82281494140625,264.924767390165
1549,257.23760986328125,249.27985750792396
1550,252.1439666748047,236.61635861080427
1551,239.8467254638672,265.52322815243633
1552,237.4601593017578,251.61508089168544
1553,232.75811767578125,227.80637763902516
1554,228.1492156982422,240.80139846915927
1555,221.40643310546875,230.80709331781662
1556,221.40643310546875,231.89489628464517
1557,219.20335388183594,239.55370766978655
1558,217.0222930908203,223.1041483353934
1559,208.5127410888672,181.038785814922
1560,202.3502197265625,182.81672296533515
1561,194.41595458984375,181.5411837854016
1562,192.4815216064453,189.10181198166356
1563,177.68276977539062,190.62136164849716
1564,175.91485595703125,176.9275319636816
1565,174.16444396972656,160.24465304822934
1566,172.43150329589844,179.29454056711444
1567,172.43150329589844,181.95170878605467
1568,170.7157440185547,163.37054400997806
1569,165.6703643798828,164.93442435752428
1570,160.7740478515625,159.91787798371377
1571,159.1743621826172,164.07673867472522
1572,157.5904998779297,90.3018782269181
1573,154.4700164794922,151.23062506862613
1574,148.4131622314453,149.06460262328272
1575,146.9364013671875,139.54757439372
1576,142.59381103515625,162.0095672496032
1577,138.37948608398438,135.2757450509672
1578,134.289794921875,136.051566631886
1579,134.289794921875,138.1697764380294
1580,132.9535675048828,131.75068830248352
1581,131.63067626953125,127.68028832066858
1582,131.63067626953125,144.52131380754776
1583,126.46936798095703,133.99073840601415
1584,122.73161315917969,121.24589203728334
1585,122.73161315917969,136.2090109847677
1586,120.30136108398438,122.87021771281667
1587,119.1043701171875,115.02834870645162
1588,116.7459487915039,122.31314034087544
1589,114.43417358398438,119.65409991693636
1590,113.29556274414062,109.71418738304158
1591,113.29556274414062,108.02774796568026
1592,111.05216217041016,108.92435994467527
1593,108.85318756103516,112.0999071544298
1594,104.58499145507812,107.98237182949092
1595,104.58499145507812,89.43829666592643
1596,102.51407623291016,106.5514881437533
1597,101.49402618408203,101.75911864410408
1598,99.48430633544922,98.6542464491267
1599,99.48430633544922,117.14094756609003
1600,96.54412078857422,91.81186691071892
1601,94.63241577148438,92.4222998007127
1602,93.69078826904297,90.86582668175244
1603,90.92182922363281,89.59444513735602
1604,90.92182922363281,90.71603519556174
1605,90.01712799072266,95.27493877277183
1606,88.23467254638672,91.69506272774271
1607,86.48751831054688,82.05110592184771
1608,84.77494812011719,84.01144080009522
1609,83.0962905883789,81.25177192334904
1610,79.83804321289062,91.75684254739768
1611,79.04362487792969,71.50482510019316
1612,78.25714874267578,77.35473455640057
1613,76.70755004882812,74.76760149696783
1614,75.94428253173828,74.3839157394983
1615,75.18864440917969,64.15059202268344
1616,74.44049072265625,73.58103623603537
1617,72.96646881103516,82.35672743347264
1618,72.24044799804688,70.03807194714967
1619,71.52163696289062,73.18804330258679
1620,71.52163696289062,67.56216570024829
1621,70.10541534423828,67.68500214240697
1622,68.71723175048828,59.527657638522555
1623,68.71723175048828,69.6185420884843
1624,68.0334701538086,68.47091299281438
1625,68.0334701538086,67.42217920000938
1626,67.35653686523438,63.480496044094096
1627,64.7154541015625,66.65397244786928
1628,63.43400955200195,65.75538441805773
1629,62.802818298339844,74.6863275894817
1630,60.94672775268555,66.43506117496001
1631,60.34028625488281,63.568209073364734
1632,59.73990249633789,61.895473437656804
1633,57.974308013916016,60.22706609359706
1634,57.39746856689453,57.324578939163224
1635,56.26092529296875,52.24015301476365
1636,56.26092529296875,57.43372933121743
1637,55.70110321044922,57.407982820256976
1638,55.14688491821289,53.63193600070206
1639,54.598148345947266,53.44348256782292
1640,54.05488586425781,57.06124257948969
1641,54.05488586425781,52.88822341348111
1642,54.05488586425781,51.323308633070575
1643,53.517032623291016,54.72355835590097
1644,52.45732879638672,53.2647505097605
1645,51.93537139892578,52.12389970176256
1646,51.93537139892578,53.79741009004568
1647,50.400447845458984,46.13751509388798
1648,48.910888671875,49.60057944670712
1649,48.910888671875,48.97124198644815
1650,48.910888671875,50.07898781146737
1651,48.424217224121094,47.43778883951102
1652,47.942378997802734,45.67072864098763
1653,47.942378997802734,45.186372508836435
1654,46.52546691894531,45.95716425287718
1655,46.06253433227539,46.51261829624948
1656,46.06253433227539,45.68285815796974
1657,45.60420227050781,51.75519996214652
1658,45.15043640136719,46.22487277349544
1659,44.7011833190918,45.41789958574414
1660,44.25639724731445,43.73990736526498
1661,43.8160400390625,41.79990690211055
1662,43.38006591796875,45.99058455603878
1663,42.521080017089844,43.29772615436517
1664,42.521080017089844,41.91542417189513
1665,42.097991943359375,43.022651248359374
1666,40.85380935668945,40.3483540858512
1667,40.85380935668945,38.088073754233584
1668,40.85380935668945,40.24409042082305
1669,40.04484939575195,43.4481802952
1670,40.04484939575195,41.060121548877106
1671,39.646400451660156,40.099614127178036
1672,39.25191116333008,39.25132290244654
1673,38.86134719848633,39.28111518561368
1674,38.47467041015625,36.49767609034252
1675,37.71282196044922,36.81692003224606
1676,37.33756637573242,37.301823654091585
1677,37.33756637573242,38.66558383056308
1678,36.96604919433594,37.401634782832765
1679,36.59823226928711,35.24374728776928
1680,35.873538970947266,36.77595732324437
1681,35.16319274902344,36.32098858531226
1682,34.813316345214844,37.04362899916144
1683,34.813316345214844,33.048576535388975
1684,33.784427642822266,36.1219803682766
1685,33.11545181274414,32.506345180211476
1686,33.11545181274414,34.42803053964455
1687,33.11545181274414,35.51297126899389
1688,32.78594970703125,36.027027666191856
1689,32.136741638183594,30.15759288214074
1690,32.136741638183594,31.101170809743525
1691,31.500394821166992,30.10361381468312
1692,31.500394821166992,31.562528759260662
1693,31.186960220336914,28.030476829589457
1694,30.876646041870117,30.08025931743049
1695,30.56941795349121,27.078915258754048
1696,30.26524543762207,29.7879695480296
1697,29.96410369873047,29.537461688195858
1698,29.078523635864258,31.05421979014196
1699,29.078523635864258,29.458766842737823
1700,28.7891902923584,27.554847045369907
1701,28.502731323242188,27.995478844255352
1702,28.2191219329834,26.593032958897787
1703,27.938339233398438,35.32997647513205
1704,27.660348892211914,26.698845463503925
1705,27.38512420654297,27.251251054931526
1706,27.112638473510742,28.636063896811496
1707,26.311336517333984,26.257005876901786
1708,26.049537658691406,25.571721418367503
1709,26.049537658691406,25.677273966586643
1710,26.049537658691406,26.621490528194034
1711,25.533721923828125,25.646570195315963
1712,25.27965545654297,25.644905422639088
1713,25.028121948242188,25.275327192746317
1714,24.77908706665039,23.827715357089986
1715,24.77908706665039,25.677118820724704
1716,24.532529830932617,25.194937108107958
1717,24.288429260253906,24.500520759095444
1718,24.0467529296875,25.225034671079744
1719,23.80748748779297,25.388706344039292
1720,23.570598602294922,23.30479067922535
1721,23.103866577148438,23.892644004457352
1722,22.64637565612793,21.20167827068328
1723,22.421043395996094,22.409654919281433
1724,22.19795036315918,23.694514040114118
1725,22.19795036315918,22.37624465502039
1726,21.97707748413086,24.015784803826218
1727,21.758399963378906,21.42459002144812
1728,21.541902542114258,21.600413199955835
1729,21.327556610107422,21.405110234403057
1730,21.327556610107422,22.208044333412815
1731,20.905242919921875,20.505483046815055
1732,20.905242919921875,20.97932049470218
1733,20.697233200073242,21.056552175838917
1734,20.49129295349121,20.92736987020262
1735,20.287399291992188,21.150187483904492
1736,20.08553695678711,20.431496352908635
1737,20.08553695678711,21.09880354212852
1738,19.491920471191406,19.530826211616798
1739,18.915849685668945,19.03640541165254
1740,18.727632522583008,21.68249250015474
1741,18.727632522583008,19.76844046632435
1742,18.727632522583008,21.28450838287166
1743,18.541288375854492,18.60752227512425
1744,18.541288375854492,19.79811806685481
1745,17.99331283569336,18.063125633921995
1746,17.46152687072754,17.829567266042375
1747,17.115764617919922,16.494491565987413
1748,16.945459365844727,18.350707985281574
1749,16.945459365844727,17.857262940568955
1750,16.945459365844727,16.0074105884089
1751,16.60991859436035,17.314240229376296
1752,16.444644927978516,16.12640670825532
1753,15.958634376525879,15.438515638097847
1754,15.486985206604004,15.260598630373197
1755,15.332887649536133,15.753095738299852
1756,15.332887649536133,13.762725552819322
1757,15.029275894165039,14.729544364392954
1758,14.879733085632324,14.565589948153884
1759,14.73167610168457,14.020672869515955
1760,14.585094451904297,14.218729053221
1761,14.439970970153809,12.275349214864546
1762,14.439970970153809,14.53884436780221
1763,14.296290397644043,14.319666992798457
1764,14.013205528259277,14.066565943546129
1765,13.59904956817627,13.1651092266582
1766,13.463736534118652,12.69340851360656
1767,13.197135925292969,10.824969266755081
1768,12.935816764831543,11.929641055412711
1769,12.679670333862305,13.334404238213077
1770,12.553505897521973,12.806634322788224
1771,12.428597450256348,12.187144206791752
1772,12.428597450256348,12.463858832489084
1773,12.182493209838867,12.356265573989859
1774,12.061275482177734,12.66258791034151
1775,11.941265106201172,11.627596468335492
1776,11.941265106201172,11.197487602508028
1777,11.473040580749512,11.320973754537633
1778,11.473040580749512,11.592049089570171
1779,11.358882904052734,11.507163237907047
1780,11.245859146118164,11.134826414868998
1781,10.913495063781738,11.283272532403632
1782,10.48556900024414,10.547116027822705
1783,9.874937057495117,9.62062347928166
1784,9.874937057495117,9.988603881633514
1785,9.487735748291016,9.720062219243063
1786,9.299866676330566,9.462448554179524
1787,9.207330703735352,9.139372322992298
1788,9.115716934204102,8.898062868830168
1789,9.025014877319336,9.000640053549908
1790,8.935214042663574,9.08948106301033
1791,8.846306800842285,9.437108481021248
1792,8.671138763427734,8.941193059769871
1793,8.584858894348145,8.827279867260382
1794,8.499439239501953,9.175432114125993
1795,8.499439239501953,8.603104492595232
1796,8.331136703491211,8.289662467677326
1797,7.845969200134277,8.299073346658778
1798,7.767900466918945,7.445979800407517
1799,7.614086151123047,7.619714133565368
1800,7.463316917419434,7.711347306460152
1801,7.099327564239502,6.43882973117795
1802,6.889509677886963,7.415506634774907
1803,6.753088474273682,6.424705721371123
1804,6.488296031951904,6.330450029343157
1805,6.423737049102783,6.282523455110144
1806,6.3598198890686035,6.558242240442691
1807,6.296538352966309,6.1875644700300585
1808,6.110446929931641,6.409436125399081
1809,6.049646854400635,6.06035017715225
1810,5.697342872619629,5.76762128172366
1811,5.64065408706665,5.389897416585893
1812,5.41948127746582,5.139677711293847
1813,5.365555763244629,5.354209502802002
1814,5.155169486999512,5.14585512854968
1815,5.0530900955200195,5.202774575291695
1816,5.0530900955200195,5.0388904596279875
1817,4.7588210105896,4.73897927937291
1818,4.305959701538086,4.3779692883893855
1819,4.263114929199219,4.243984766185768
1820,4.220695972442627,4.313031435491053
1821,4.178699016571045,4.080006506545386
1822,3.9749016761779785,4.070259559282904
1823,3.896193265914917,3.8736490980845186
1824,3.8574259281158447,3.8581879522459652
1825,3.781043291091919,3.6979130881641367
1826,3.7061736583709717,3.7494548300028843
1827,3.421229362487793,3.4778238513348705
1828,3.353484869003296,3.490942511702049
1829,3.254373788833618,3.1750116912537982
1830,3.1899330615997314,3.0361480735851734
1831,3.095656156539917,3.2357920238055047
1832,3.034358263015747,3.002810932164541
1833,2.974274158477783,2.945694493921662
1834,2.915379524230957,2.9436405522716056
1835,2.8576507568359375,2.900455873509423
1836,2.7731947898864746,2.7557903019505767
1837,2.6379446983337402,2.7457982007332515
1838,2.611696243286133,2.621459573015236
1839,2.55998158454895,2.5196607658241184
1840,2.5092904567718506,2.423493237473782
1841,2.4596030712127686,2.6972212566321074
1842,2.293318510055542,2.30979188648496
1843,2.1597659587860107,2.2425453858281665
1844,2.117000102996826,2.024297220898099
1845,2.095935344696045,2.0745040558211505
1846,2.0544331073760986,2.073432908615514
1847,2.0339913368225098,1.9707262114890614
1848,2.0339913368225098,1.8520574575735747
1849,1.896480917930603,1.8955910626495887
1850,1.822118878364563,1.9430618549101868
1851,1.8039883375167847,1.8889401878481
1852,1.7682669162750244,1.9615078019984185
1853,1.733253002166748,1.6339263955685024
1854,1.6820276975631714,1.7486277202677276
1855,1.5372575521469116,1.425963628178757
1856,1.4190675020217896,1.44697331007405
